ID,Count
23039,-1361.8659824433116
23016,-1233.9326818503773
23017,-984.7428361625098
23018,-833.3957475548308
23019,-688.6051323597419
23020,-579.6010208748432
23021,-518.8385197835829
23022,-557.8922961977057
23023,-647.0077073975908
23024,-745.0697445250235
23025,-962.792903433404
23026,-1366.575182428159
23027,-1515.0277744122197
23028,-1531.0790738704668
23029,-1354.1200757447104
23030,-1447.8842239461646
23031,-1429.5962680060306
23032,-1393.1080681446601
23033,-1425.5615151367444
23034,-1460.6463226957544
23035,-1549.8933019239857
23036,-1489.3939368894182
23037,-1390.1916435163175
23038,-1395.235084602925
23039,-1362.255365497456
23016,-1234.2853855272629
23017,-985.024312149174
23018,-833.6339629362587
23019,-688.8019612189479
23020,-579.7666923204544
23021,-518.9868230551707
23022,-558.0517624855099
23023,-647.1926461715848
23024,-745.2827130623638
23025,-963.0681053160635
23026,-1366.965800246029
23027,-1515.4608254809518
23028,-1531.5167129952742
23029,-1354.5071334316367
23030,-1448.298082900548
23031,-1430.0048995850493
23032,-1393.5062700442945
23033,-1425.9689934339083
23034,-1461.063829530788
23035,-1550.336318852226
23036,-1489.819660857669
23037,-1390.5890117937413
23038,-1395.6338944826675
23039,-1362.6447485516007
23016,-1234.6380892041484
23017,-985.3057881358384
23018,-833.8721783176866
23019,-688.9987900781538
23020,-579.9323637660657
23021,-519.1351263267585
23022,-558.2112287733142
23023,-647.3775849455786
23024,-745.4956815997041
23025,-963.3433071987229
23026,-1367.356418063899
23027,-1515.893876549684
23028,-1531.954352120082
23029,-1354.894191118563
23030,-1448.7119418549316
23031,-1430.4135311640684
23032,-1393.9044719439285
23033,-1426.3764717310721
23034,-1461.4813363658218
23035,-1550.7793357804662
23036,-1490.24538482592
23037,-1390.986380071165
23038,-1396.0327043624102
23039,-1363.0341316057456
23016,-1234.9907928810335
23017,-985.5872641225025
23018,-834.1103936991143
23019,-689.1956189373595
23020,-580.0980352116769
23021,-519.2834295983462
23022,-558.3706950611183
23023,-647.5625237195724
23024,-745.7086501370443
23025,-963.6185090813822
23026,-1367.7470358817686
23027,-1516.3269276184158
23028,-1532.3919912448891
23029,-1355.2812488054888
23030,-1449.1258008093148
23031,-1430.8221627430867
23032,-1394.3026738435624
23033,-1426.7839500282355
23034,-1461.8988432008555
23035,-1551.2223527087062
23036,-1490.6711087941706
23037,-1391.3837483485884
23038,-1396.4315142421524
23039,-1363.42351465989
23016,-1235.343496557919
23017,-985.8687401091668
23018,-834.3486090805422
23019,-689.3924477965655
23020,-580.263706657288
23021,-519.431732869934
23022,-558.5301613489225
23023,-647.7474624935662
23024,-745.9216186743846
23025,-963.8937109640415
23026,-1368.1376536996388
23027,-1516.7599786871478
23028,-1532.8296303696968
23029,-1355.668306492415
23030,-1449.5396597636984
23031,-1431.2307943221058
23032,-1394.7008757431965
23033,-1427.1914283253993
23034,-1462.3163500358892
23035,-1551.6653696369467
23036,-1491.0968327624214
23037,-1391.7811166260121
23038,-1396.830324121895
23039,-1363.8128977140348
23016,-1235.6962002348043
23017,-986.150216095831
23018,-834.5868244619699
23019,-689.5892766557713
23020,-580.4293781028992
23021,-519.5800361415215
23022,-558.6896276367268
23023,-647.93240126756
23024,-746.1345872117248
23025,-964.1689128467008
23026,-1368.5282715175085
23027,-1517.1930297558797
23028,-1533.267269494504
23029,-1356.0553641793408
23030,-1449.9535187180818
23031,-1431.6394259011245
23032,-1395.0990776428303
23033,-1427.598906622563
23034,-1462.7338568709224
23035,-1552.1083865651872
23036,-1491.522556730672
23037,-1392.1784849034357
23038,-1397.229134001637
23039,-1364.2022807681792
23016,-1236.0489039116896
23017,-986.4316920824951
23018,-834.8250398433978
23019,-689.7861055149772
23020,-580.5950495485106
23021,-519.7283394131094
23022,-558.849093924531
23023,-648.1173400415538
23024,-746.3475557490651
23025,-964.4441147293602
23026,-1368.9188893353785
23027,-1517.6260808246118
23028,-1533.704908619312
23029,-1356.4424218662668
23030,-1450.3673776724652
23031,-1432.0480574801431
23032,-1395.4972795424646
23033,-1428.0063849197268
23034,-1463.1513637059563
23035,-1552.5514034934274
23036,-1491.948280698923
23037,-1392.5758531808592
23038,-1397.6279438813795
23039,-1364.5916638223239
23016,-1236.4016075885752
23017,-986.7131680691596
23018,-835.0632552248255
23019,-689.9829343741831
23020,-580.7607209941218
23021,-519.8766426846971
23022,-559.0085602123352
23023,-648.3022788155477
23024,-746.5605242864056
23025,-964.7193166120196
23026,-1369.3095071532484
23027,-1518.0591318933439
23028,-1534.1425477441196
23029,-1356.829479553193
23030,-1450.7812366268488
23031,-1432.4566890591618
23032,-1395.8954814420986
23033,-1428.4138632168906
23034,-1463.56887054099
23035,-1552.9944204216677
23036,-1492.374004667174
23037,-1392.9732214582828
23038,-1398.026753761122
23039,-1364.9810468764688
23016,-1236.7543112654605
23017,-986.9946440558235
23018,-835.3014706062534
23019,-690.1797632333888
23020,-580.9263924397329
23021,-520.0249459562848
23022,-559.1680265001394
23023,-648.4872175895414
23024,-746.7734928237456
23025,-964.9945184946789
23026,-1369.7001249711182
23027,-1518.4921829620757
23028,-1534.5801868689268
23029,-1357.2165372401191
23030,-1451.1950955812322
23031,-1432.8653206381805
23032,-1396.2936833417325
23033,-1428.821341514054
23034,-1463.9863773760235
23035,-1553.4374373499077
23036,-1492.7997286354246
23037,-1393.3705897357063
23038,-1398.4255636408643
23039,-1365.3704299306132
23016,-1237.107014942346
23017,-987.2761200424877
23018,-835.5396859876813
23019,-690.3765920925948
23020,-581.0920638853443
23021,-520.1732492278726
23022,-559.3274927879436
23023,-648.6721563635354
23024,-746.986461361086
23025,-965.2697203773382
23026,-1370.090742788988
23027,-1518.925234030808
23028,-1535.0178259937345
23029,-1357.6035949270452
23030,-1451.6089545356158
23031,-1433.2739522171994
23032,-1396.6918852413667
23033,-1429.2288198112178
23034,-1464.4038842110572
23035,-1553.8804542781481
23036,-1493.2254526036754
23037,-1393.76795801313
23038,-1398.824373520607
23039,-1365.759812984758
23016,-1237.4597186192314
23017,-987.5575960291521
23018,-835.777901369109
23019,-690.5734209518006
23020,-581.2577353309555
23021,-520.3215524994604
23022,-559.4869590757478
23023,-648.8570951375291
23024,-747.1994298984263
23025,-965.5449222599977
23026,-1370.481360606858
23027,-1519.3582850995401
23028,-1535.4554651185422
23029,-1357.9906526139712
23030,-1452.0228134899992
23031,-1433.6825837962183
23032,-1397.0900871410006
23033,-1429.6362981083817
23034,-1464.8213910460909
23035,-1554.3234712063886
23036,-1493.6511765719263
23037,-1394.1653262905536
23038,-1399.2231834003494
23039,-1366.1491960389026
23040,-1237.8124222961167
23041,-987.8390720158162
23042,-836.0161167505369
23043,-690.7702498110064
23044,-581.4234067765666
23045,-520.4698557710481
23046,-559.646425363552
23047,-649.0420339115229
23048,-747.4123984357665
23049,-965.8201241426569
23050,-1370.8719784247278
23051,-1519.791336168272
23052,-1535.8931042433494
23053,-1358.3777103008972
23054,-1452.4366724443823
23055,-1434.091215375237
23056,-1397.4882890406348
23057,-1430.0437764055453
23058,-1465.2388978811243
23059,-1554.7664881346286
23060,-1494.0769005401771
23061,-1394.5626945679771
23062,-1399.6219932800914
23063,-1366.5385790930472
23040,-1238.165125973002
23041,-988.1205480024805
23042,-836.2543321319647
23043,-690.9670786702123
23044,-581.5890782221779
23045,-520.6181590426359
23046,-559.8058916513562
23047,-649.2269726855168
23048,-747.6253669731068
23049,-966.0953260253164
23050,-1371.2625962425977
23051,-1520.224387237004
23052,-1536.330743368157
23053,-1358.7647679878235
23054,-1452.850531398766
23055,-1434.4998469542556
23056,-1397.8864909402687
23057,-1430.451254702709
23058,-1465.656404716158
23059,-1555.2095050628689
23060,-1494.502624508428
23061,-1394.960062845401
23062,-1400.020803159834
23063,-1366.927962147192
23040,-1238.5178296498873
23041,-988.4020239891447
23042,-836.4925475133924
23043,-691.1639075294181
23044,-581.7547496677889
23045,-520.7664623142234
23046,-559.9653579391604
23047,-649.4119114595105
23048,-747.838335510447
23049,-966.3705279079757
23050,-1371.6532140604675
23051,-1520.657438305736
23052,-1536.7683824929645
23053,-1359.1518256747495
23054,-1453.2643903531493
23055,-1434.9084785332743
23056,-1398.2846928399026
23057,-1430.8587329998725
23058,-1466.0739115511917
23059,-1555.652521991109
23060,-1494.9283484766786
23061,-1395.3574311228242
23062,-1400.4196130395762
23063,-1367.3173452013366
23040,-1238.870533326773
23041,-988.6834999758089
23042,-836.7307628948204
23043,-691.360736388624
23044,-581.9204211134003
23045,-520.9147655858113
23046,-560.1248242269646
23047,-649.5968502335044
23048,-748.0513040477873
23049,-966.645729790635
23050,-1372.0438318783376
23051,-1521.0904893744682
23052,-1537.206021617772
23053,-1359.5388833616755
23054,-1453.678249307533
23055,-1435.317110112293
23056,-1398.6828947395366
23057,-1431.2662112970363
23058,-1466.4914183862254
23059,-1556.0955389193496
23060,-1495.3540724449294
23061,-1395.754799400248
23062,-1400.818422919319
23063,-1367.7067282554813
23040,-1239.2232370036584
23041,-988.9649759624733
23042,-836.9689782762482
23043,-691.5575652478299
23044,-582.0860925590116
23045,-521.063068857399
23046,-560.2842905147688
23047,-649.7817890074983
23048,-748.2642725851276
23049,-966.9209316732945
23050,-1372.4344496962074
23051,-1521.5235404432003
23052,-1537.6436607425796
23053,-1359.9259410486015
23054,-1454.0921082619163
23055,-1435.7257416913121
23056,-1399.0810966391707
23057,-1431.6736895942001
23058,-1466.908925221259
23059,-1556.53855584759
23060,-1495.7797964131805
23061,-1396.1521676776717
23062,-1401.2172327990613
23063,-1368.096111309626
23040,-1239.5759406805437
23041,-989.2464519491374
23042,-837.2071936576759
23043,-691.7543941070356
23044,-582.2517640046226
23045,-521.2113721289868
23046,-560.443756802573
23047,-649.966727781492
23048,-748.4772411224678
23049,-967.1961335559537
23050,-1372.825067514077
23051,-1521.956591511932
23052,-1538.081299867387
23053,-1360.3129987355276
23054,-1454.5059672162997
23055,-1436.1343732703306
23056,-1399.4792985388046
23057,-1432.0811678913637
23058,-1467.3264320562926
23059,-1556.98157277583
23060,-1496.2055203814311
23061,-1396.549535955095
23062,-1401.6160426788033
23063,-1368.4854943637706
23040,-1239.928644357429
23041,-989.5279279358017
23042,-837.4454090391037
23043,-691.9512229662416
23044,-582.4174354502339
23045,-521.3596754005745
23046,-560.6032230903772
23047,-650.1516665554859
23048,-748.6902096598081
23049,-967.4713354386131
23050,-1373.2156853319473
23051,-1522.3896425806643
23052,-1538.5189389921945
23053,-1360.7000564224538
23054,-1454.9198261706833
23055,-1436.5430048493495
23056,-1399.8775004384388
23057,-1432.4886461885276
23058,-1467.7439388913263
23059,-1557.4245897040703
23060,-1496.631244349682
23061,-1396.9469042325188
23062,-1402.014852558546
23063,-1368.8748774179153
23040,-1240.2813480343143
23041,-989.8094039224657
23042,-837.6836244205315
23043,-692.1480518254473
23044,-582.5831068958452
23045,-521.5079786721623
23046,-560.7626893781813
23047,-650.3366053294797
23048,-748.9031781971482
23049,-967.7465373212724
23050,-1373.606303149817
23051,-1522.8226936493961
23052,-1538.956578117002
23053,-1361.0871141093796
23054,-1455.3336851250665
23055,-1436.951636428368
23056,-1400.2757023380725
23057,-1432.8961244856912
23058,-1468.1614457263597
23059,-1557.8676066323103
23060,-1497.0569683179326
23061,-1397.3442725099421
23062,-1402.4136624382882
23063,-1369.2642604720597
23040,-1240.6340517111998
23041,-990.09087990913
23042,-837.9218398019594
23043,-692.3448806846533
23044,-582.7487783414564
23045,-521.65628194375
23046,-560.9221556659857
23047,-650.5215441034735
23048,-749.1161467344887
23049,-968.0217392039317
23050,-1373.996920967687
23051,-1523.2557447181282
23052,-1539.3942172418094
23053,-1361.4741717963057
23054,-1455.74754407945
23055,-1437.3602680073868
23056,-1400.6739042377067
23057,-1433.3036027828548
23058,-1468.5789525613934
23059,-1558.3106235605505
23060,-1497.4826922861835
23061,-1397.741640787366
23062,-1402.8124723180308
23063,-1369.6536435262046
23040,-1240.9867553880854
23041,-990.3723558957943
23042,-838.1600551833872
23043,-692.5417095438592
23044,-582.9144497870676
23045,-521.8045852153377
23046,-561.0816219537899
23047,-650.7064828774674
23048,-749.329115271829
23049,-968.2969410865912
23050,-1374.387538785557
23051,-1523.6887957868603
23052,-1539.831856366617
23053,-1361.861229483232
23054,-1456.1614030338335
23055,-1437.7688995864057
23056,-1401.0721061373408
23057,-1433.7110810800186
23058,-1468.9964593964273
23059,-1558.753640488791
23060,-1497.9084162544345
23061,-1398.1390090647897
23062,-1403.2112821977732
23063,-1370.0430265803493
23040,-1241.3394590649705
23041,-990.6538318824585
23042,-838.398270564815
23043,-692.7385384030649
23044,-583.0801212326788
23045,-521.9528884869254
23046,-561.241088241594
23047,-650.8914216514611
23048,-749.5420838091692
23049,-968.5721429692504
23050,-1374.7781566034266
23051,-1524.1218468555921
23052,-1540.2694954914245
23053,-1362.2482871701577
23054,-1456.5752619882169
23055,-1438.1775311654242
23056,-1401.4703080369748
23057,-1434.1185593771822
23058,-1469.4139662314608
23059,-1559.196657417031
23060,-1498.334140222685
23061,-1398.536377342213
23062,-1403.6100920775152
23063,-1370.4324096344938
23040,-1241.692162741856
23041,-990.9353078691227
23042,-838.6364859462429
23043,-692.9353672622708
23044,-583.2457926782901
23045,-522.1011917585132
23046,-561.4005545293983
23047,-651.076360425455
23048,-749.7550523465095
23049,-968.8473448519098
23050,-1375.1687744212968
23051,-1524.5548979243242
23052,-1540.707134616232
23053,-1362.635344857084
23054,-1456.9891209426005
23055,-1438.586162744443
23056,-1401.868509936609
23057,-1434.526037674346
23058,-1469.8314730664943
23059,-1559.6396743452717
23060,-1498.759864190936
23061,-1398.9337456196367
23062,-1404.0089019572579
23063,-1370.8217926886384
23040,-1242.0448664187415
23041,-991.2167838557871
23042,-838.8747013276707
23043,-693.1321961214768
23044,-583.4114641239013
23045,-522.249495030101
23046,-561.5600208172025
23047,-651.2612991994488
23048,-749.9680208838498
23049,-969.1225467345693
23050,-1375.5593922391665
23051,-1524.9879489930563
23052,-1541.14477374104
23053,-1363.0224025440102
23054,-1457.402979896984
23055,-1438.994794323462
23056,-1402.266711836243
23057,-1434.93351597151
23058,-1470.2489799015282
23059,-1560.082691273512
23060,-1499.1855881591869
23061,-1399.3311138970603
23062,-1404.4077118370003
23063,-1371.2111757427833
23040,-1242.3975700956266
23041,-991.4982598424511
23042,-839.1129167090985
23043,-693.3290249806826
23044,-583.5771355695125
23045,-522.3977983016887
23046,-561.7194871050066
23047,-651.4462379734426
23048,-750.18098942119
23049,-969.3977486172284
23050,-1375.9500100570363
23051,-1525.4210000617884
23052,-1541.582412865847
23053,-1363.409460230936
23054,-1457.8168388513673
23055,-1439.4034259024804
23056,-1402.6649137358768
23057,-1435.3409942686733
23058,-1470.6664867365616
23059,-1560.525708201752
23060,-1499.6113121274375
23061,-1399.7284821744838
23062,-1404.8065217167425
23063,-1371.6005587969278
23040,-1242.7502737725122
23041,-991.7797358291155
23042,-839.3511320905263
23043,-693.5258538398884
23044,-583.7428070151237
23045,-522.5461015732765
23046,-561.8789533928109
23047,-651.6311767474365
23048,-750.3939579585303
23049,-969.672950499888
23050,-1376.3406278749064
23051,-1525.8540511305205
23052,-1542.0200519906548
23053,-1363.7965179178623
23054,-1458.2306978057509
23055,-1439.8120574814993
23056,-1403.063115635511
23057,-1435.7484725658371
23058,-1471.0839935715953
23059,-1560.9687251299924
23060,-1500.0370360956883
23061,-1400.1258504519074
23062,-1405.2053315964852
23063,-1371.9899418510724
23040,-1243.1029774493975
23041,-992.0612118157796
23042,-839.589347471954
23043,-693.7226826990942
23044,-583.9084784607348
23045,-522.6944048448642
23046,-562.038419680615
23047,-651.8161155214302
23048,-750.6069264958705
23049,-969.9481523825472
23050,-1376.7312456927762
23051,-1526.2871021992523
23052,-1542.4576911154622
23053,-1364.183575604788
23054,-1458.644556760134
23055,-1440.220689060518
23056,-1403.4613175351449
23057,-1436.1559508630007
23058,-1471.5015004066288
23059,-1561.4117420582324
23060,-1500.4627600639392
23061,-1400.523218729331
23062,-1405.6041414762271
23063,-1372.379324905217
23040,-1243.455681126283
23041,-992.3426878024438
23042,-839.827562853382
23043,-693.9195115583001
23044,-584.0741499063462
23045,-522.8427081164518
23046,-562.1978859684192
23047,-652.0010542954241
23048,-750.8198950332107
23049,-970.2233542652066
23050,-1377.121863510646
23051,-1526.7201532679844
23052,-1542.8953302402697
23053,-1364.5706332917143
23054,-1459.0584157145177
23055,-1440.629320639537
23056,-1403.859519434779
23057,-1436.5634291601646
23058,-1471.9190072416627
23059,-1561.854758986473
23060,-1500.8884840321898
23061,-1400.9205870067544
23062,-1406.0029513559698
23063,-1372.7687079593618
23040,-1243.8083848031683
23041,-992.6241637891083
23042,-840.0657782348098
23043,-694.1163404175061
23044,-584.2398213519574
23045,-522.9910113880396
23046,-562.3573522562235
23047,-652.1859930694179
23048,-751.0328635705512
23049,-970.498556147866
23050,-1377.512481328516
23051,-1527.1532043367165
23052,-1543.3329693650776
23053,-1364.9576909786406
23054,-1459.4722746689013
23055,-1441.0379522185556
23056,-1404.2577213344132
23057,-1436.9709074573284
23058,-1472.3365140766964
23059,-1562.2977759147132
23060,-1501.3142080004409
23061,-1401.3179552841782
23062,-1406.4017612357122
23063,-1373.1580910135065
23040,-1244.1610884800536
23041,-992.9056397757722
23042,-840.3039936162376
23043,-694.3131692767117
23044,-584.4054927975685
23045,-523.1393146596273
23046,-562.5168185440276
23047,-652.3709318434117
23048,-751.2458321078914
23049,-970.7737580305252
23050,-1377.9030991463858
23051,-1527.5862554054484
23052,-1543.7706084898846
23053,-1365.3447486655664
23054,-1459.8861336232844
23055,-1441.4465837975742
23056,-1404.655923234047
23057,-1437.378385754492
23058,-1472.7540209117296
23059,-1562.7407928429532
23060,-1501.7399319686915
23061,-1401.7153235616015
23062,-1406.8005711154544
23063,-1373.547474067651
23040,-1244.513792156939
23041,-993.1871157624364
23042,-840.5422089976653
23043,-694.5099981359177
23044,-584.5711642431799
23045,-523.2876179312152
23046,-562.6762848318318
23047,-652.5558706174055
23048,-751.4588006452317
23049,-971.0489599131847
23050,-1378.2937169642557
23051,-1528.0193064741804
23052,-1544.2082476146925
23053,-1365.7318063524926
23054,-1460.299992577668
23055,-1441.8552153765932
23056,-1405.054125133681
23057,-1437.7858640516556
23058,-1473.1715277467636
23059,-1563.1838097711939
23060,-1502.1656559369426
23061,-1402.1126918390253
23062,-1407.1993809951969
23063,-1373.9368571217958
23040,-1244.8664958338243
23041,-993.4685917491006
23042,-840.7804243790931
23043,-694.7068269951235
23044,-584.736835688791
23045,-523.4359212028028
23046,-562.835751119636
23047,-652.7408093913994
23048,-751.6717691825719
23049,-971.3241617958438
23050,-1378.6843347821255
23051,-1528.4523575429123
23052,-1544.6458867394995
23053,-1366.1188640394184
23054,-1460.7138515320512
23055,-1442.2638469556116
23056,-1405.452327033315
23057,-1438.1933423488194
23058,-1473.589034581797
23059,-1563.6268266994339
23060,-1502.5913799051932
23061,-1402.5100601164486
23062,-1407.598190874939
23063,-1374.3262401759403
23040,-1245.21919951071
23041,-993.7500677357649
23042,-841.0186397605211
23043,-694.9036558543294
23044,-584.9025071344022
23045,-523.5842244743906
23046,-562.9952174074402
23047,-652.9257481653931
23048,-751.8847377199122
23049,-971.5993636785031
23050,-1379.0749525999954
23051,-1528.8854086116444
23052,-1545.0835258643074
23053,-1366.5059217263445
23054,-1461.1277104864348
23055,-1442.6724785346305
23056,-1405.8505289329491
23057,-1438.6008206459833
23058,-1474.0065414168307
23059,-1564.0698436276743
23060,-1503.017103873444
23061,-1402.9074283938724
23062,-1407.9970007546817
23063,-1374.715623230085
23040,-1245.5719031875954
23041,-994.0315437224292
23042,-841.2568551419488
23043,-695.1004847135353
23044,-585.0681785800135
23045,-523.7325277459784
23046,-563.1546836952444
23047,-653.110686939387
23048,-752.0977062572525
23049,-971.8745655611626
23050,-1379.4655704178656
23051,-1529.3184596803767
23052,-1545.521164989115
23053,-1366.892979413271
23054,-1461.5415694408184
23055,-1443.0811101136494
23056,-1406.248730832583
23057,-1439.0082989431469
23058,-1474.4240482518644
23059,-1564.5128605559146
23060,-1503.442827841695
23061,-1403.3047966712961
23062,-1408.3958106344242
23063,-1375.1050062842298
23040,-1245.9246068644807
23041,-994.3130197090934
23042,-841.4950705233766
23043,-695.297313572741
23044,-585.2338500256246
23045,-523.880831017566
23046,-563.3141499830487
23047,-653.2956257133808
23048,-752.3106747945926
23049,-972.1497674438218
23050,-1379.8561882357353
23051,-1529.7515107491083
23052,-1545.9588041139223
23053,-1367.2800371001968
23054,-1461.9554283952018
23055,-1443.489741692668
23056,-1406.646932732217
23057,-1439.4157772403105
23058,-1474.841555086898
23059,-1564.9558774841546
23060,-1503.8685518099455
23061,-1403.7021649487194
23062,-1408.7946205141664
23063,-1375.4943893383743
23064,-1246.277310541366
23065,-994.5944956957576
23066,-841.7332859048045
23067,-695.494142431947
23068,-585.3995214712359
23069,-524.0291342891538
23070,-563.4736162708529
23071,-653.4805644873746
23072,-752.523643331933
23073,-972.4249693264812
23074,-1380.2468060536053
23075,-1530.1845618178404
23076,-1546.39644323873
23077,-1367.6670947871228
23078,-1462.3692873495852
23079,-1443.8983732716868
23080,-1407.045134631851
23081,-1439.8232555374743
23082,-1475.2590619219318
23083,-1565.3988944123948
23084,-1504.2942757781964
23085,-1404.0995332261432
23086,-1409.1934303939088
23087,-1375.883772392519
23064,-1246.6300142182517
23065,-994.875971682422
23066,-841.9715012862323
23067,-695.6909712911529
23068,-585.5651929168472
23069,-524.1774375607415
23070,-563.6330825586571
23071,-653.6655032613685
23072,-752.7366118692732
23073,-972.7001712091406
23074,-1380.6374238714752
23075,-1530.6176128865727
23076,-1546.8340823635374
23077,-1368.0541524740488
23078,-1462.7831463039688
23079,-1444.3070048507057
23080,-1407.4433365314853
23081,-1440.230733834638
23082,-1475.6765687569655
23083,-1565.8419113406353
23084,-1504.7199997464475
23085,-1404.4969015035667
23086,-1409.5922402736512
23087,-1376.2731554466638
23064,-1246.9827178951368
23065,-995.157447669086
23066,-842.2097166676601
23067,-695.8878001503585
23068,-585.7308643624583
23069,-524.3257408323292
23070,-563.7925488464613
23071,-653.8504420353622
23072,-752.9495804066136
23073,-972.9753730917998
23074,-1381.028041689345
23075,-1531.0506639553046
23076,-1547.2717214883448
23077,-1368.4412101609748
23078,-1463.197005258352
23079,-1444.7156364297243
23080,-1407.841538431119
23081,-1440.6382121318015
23082,-1476.094075591999
23083,-1566.2849282688753
23084,-1505.145723714698
23085,-1404.8942697809903
23086,-1409.9910501533936
23087,-1376.6625385008083
23064,-1247.3354215720224
23065,-995.4389236557502
23066,-842.447932049088
23067,-696.0846290095645
23068,-585.8965358080695
23069,-524.4740441039171
23070,-563.9520151342655
23071,-654.0353808093562
23072,-753.1625489439539
23073,-973.2505749744594
23074,-1381.418659507215
23075,-1531.4837150240369
23076,-1547.7093606131523
23077,-1368.828267847901
23078,-1463.6108642127356
23079,-1445.1242680087432
23080,-1408.2397403307532
23081,-1441.0456904289654
23082,-1476.5115824270326
23083,-1566.727945197116
23084,-1505.571447682949
23085,-1405.2916380584138
23086,-1410.389860033136
23087,-1377.051921554953
23064,-1247.6881252489075
23065,-995.7203996424143
23066,-842.6861474305157
23067,-696.2814578687703
23068,-586.0622072536808
23069,-524.6223473755047
23070,-564.1114814220696
23071,-654.2203195833498
23072,-753.375517481294
23073,-973.5257768571186
23074,-1381.8092773250846
23075,-1531.9167660927685
23076,-1548.1469997379597
23077,-1369.2153255348271
23078,-1464.024723167119
23079,-1445.5328995877617
23080,-1408.6379422303871
23081,-1441.453168726129
23082,-1476.929089262066
23083,-1567.170962125356
23084,-1505.9971716511996
23085,-1405.6890063358373
23086,-1410.7886699128783
23087,-1377.4413046090974
23064,-1248.040828925793
23065,-996.0018756290787
23066,-842.9243628119434
23067,-696.4782867279762
23068,-586.227878699292
23069,-524.7706506470925
23070,-564.2709477098739
23071,-654.4052583573438
23072,-753.5884860186344
23073,-973.800978739778
23074,-1382.1998951429546
23075,-1532.3498171615006
23076,-1548.5846388627674
23077,-1369.6023832217531
23078,-1464.4385821215023
23079,-1445.9415311667806
23080,-1409.036144130021
23081,-1441.8606470232928
23082,-1477.3465960970998
23083,-1567.6139790535963
23084,-1506.4228956194504
23085,-1406.0863746132611
23086,-1411.1874797926207
23087,-1377.8306876632423
23064,-1248.3935326026785
23065,-996.283351615743
23066,-843.1625781933715
23067,-696.6751155871821
23068,-586.3935501449033
23069,-524.9189539186802
23070,-564.4304139976781
23071,-654.5901971313376
23072,-753.8014545559747
23073,-974.0761806224374
23074,-1382.5905129608245
23075,-1532.782868230233
23076,-1549.0222779875749
23077,-1369.9894409086792
23078,-1464.852441075886
23079,-1446.3501627457995
23080,-1409.4343460296554
23081,-1442.2681253204564
23082,-1477.7641029321335
23083,-1568.0569959818367
23084,-1506.8486195877013
23085,-1406.4837428906847
23086,-1411.5862896723631
23087,-1378.220070717387
23064,-1248.7462362795636
23065,-996.5648276024071
23066,-843.4007935747992
23067,-696.8719444463879
23068,-586.5592215905144
23069,-525.0672571902679
23070,-564.5898802854822
23071,-654.7751359053314
23072,-754.0144230933149
23073,-974.3513825050966
23074,-1382.9811307786943
23075,-1533.2159192989648
23076,-1549.4599171123823
23077,-1370.3764985956052
23078,-1465.2663000302693
23079,-1446.758794324818
23080,-1409.8325479292891
23081,-1442.6756036176203
23082,-1478.1816097671672
23083,-1568.5000129100767
23084,-1507.2743435559519
23085,-1406.8811111681082
23086,-1411.9850995521056
23087,-1378.6094537715314
23064,-1249.0989399564492
23065,-996.8463035890713
23066,-843.6390089562269
23067,-697.0687733055938
23068,-586.7248930361256
23069,-525.2155604618557
23070,-564.7493465732865
23071,-654.9600746793252
23072,-754.2273916306551
23073,-974.6265843877561
23074,-1383.3717485965644
23075,-1533.6489703676968
23076,-1549.8975562371897
23077,-1370.7635562825315
23078,-1465.680158984653
23079,-1447.1674259038368
23080,-1410.2307498289233
23081,-1443.083081914784
23082,-1478.5991166022009
23083,-1568.9430298383172
23084,-1507.700067524203
23085,-1407.278479445532
23086,-1412.383909431848
23087,-1378.9988368256763
23064,-1249.4516436333347
23065,-997.1277795757358
23066,-843.877224337655
23067,-697.2656021647997
23068,-586.890564481737
23069,-525.3638637334434
23070,-564.9088128610908
23071,-655.145013453319
23072,-754.4403601679956
23073,-974.9017862704154
23074,-1383.7623664144342
23075,-1534.082021436429
23076,-1550.3351953619976
23077,-1371.1506139694575
23078,-1466.0940179390363
23079,-1447.5760574828557
23080,-1410.6289517285575
23081,-1443.4905602119477
23082,-1479.0166234372346
23083,-1569.3860467665575
23084,-1508.1257914924538
23085,-1407.6758477229555
23086,-1412.7827193115904
23087,-1379.388219879821
23064,-1249.80434731022
23065,-997.4092555623998
23066,-844.1154397190826
23067,-697.4624310240055
23068,-587.0562359273481
23069,-525.5121670050312
23070,-565.0682791488948
23071,-655.3299522273128
23072,-754.6533287053358
23073,-975.1769881530747
23074,-1384.1529842323039
23075,-1534.5150725051608
23076,-1550.772834486805
23077,-1371.5376716563833
23078,-1466.5078768934195
23079,-1447.9846890618742
23080,-1411.0271536281912
23081,-1443.8980385091113
23082,-1479.434130272268
23083,-1569.8290636947975
23084,-1508.5515154607046
23085,-1408.073216000379
23086,-1413.1815291913326
23087,-1379.7776029339655
23064,-1250.1570509871053
23065,-997.6907315490641
23066,-844.3536551005104
23067,-697.6592598832115
23068,-587.2219073729593
23069,-525.660470276619
23070,-565.2277454366991
23071,-655.5148910013068
23072,-754.8662972426761
23073,-975.4521900357341
23074,-1384.543602050174
23075,-1534.9481235738929
23076,-1551.2104736116125
23077,-1371.9247293433095
23078,-1466.9217358478031
23079,-1448.393320640893
23080,-1411.4253555278256
23081,-1444.3055168062751
23082,-1479.8516371073017
23083,-1570.2720806230377
