ID,Count
22746,374.86703311624467
22746,309.73923698756596
22746,260.70845180573014
22746,233.3770686355698
22746,250.94372090047617
22746,291.02843443477127
22746,335.13740070577705
22746,433.0707473302888
22746,614.6947421680126
22746,681.4697201766685
22746,688.689703027826
22746,609.0923511031799
22746,651.2680979222365
22746,643.0420518869014
22746,626.6294132744341
22746,641.2271928095612
22746,657.0085760907798
22746,697.1524698123793
22746,669.9394470168282
22746,625.3175857891829
22746,627.5861596358579
22746,612.7516593515126
22747,555.54304758577
22747,443.3524164945578
22747,375.2127002158226
22747,310.02484936266586
22747,260.9488526049735
22747,233.5922670053828
22747,251.17511758382776
22747,291.29679346861184
22747,335.44643287726205
22747,433.4700844176215
22747,615.261555810932
22747,682.098107420181
22747,689.3247478600586
22747,609.6539987482948
22747,651.8686360719505
22747,643.6350047511066
22747,627.2072319478879
22747,641.81847218152
22747,657.6144075692301
22747,697.7953182117182
22747,670.5572021275352
22747,625.8941948187845
22747,628.1648605307678
22747,613.3166812663202
22748,555.9625814226376
22748,443.6872264452626
22748,375.4960525580887
22748,310.25897328005215
22748,261.14591541376103
22748,233.7686707250681
22748,251.36479948384186
22748,291.5167743719141
22748,335.6997546129227
22748,433.7974314494553
22748,615.7261877459518
22748,682.6132128424698
22748,689.8453106815616
22748,610.1143959800993
22748,652.3609128652855
22748,644.1210636879596
22748,627.6808849936309
22748,642.303159313106
22748,658.1110234422683
22748,698.3222778208249
22748,671.0635921131006
22748,626.3668562878943
22748,628.6392367564613
22748,613.7798444750488
22749,556.1780104024334
22749,443.85915004180555
22749,375.64155287451814
22749,310.37919499338244
22749,261.24710639318175
22749,233.85925334326092
22749,251.46220039555573
22749,291.629733702982
22749,335.8298343306419
22749,433.96552286642816
22749,615.9647744222714
22749,682.8777174565421
22749,690.112617648726
22749,610.3508081529264
22749,652.613695067925
22749,644.3706530456825
22749,627.9241039749254
22749,642.5520442542047
22749,658.3660337453173
22749,698.5928695133351
22749,671.3236213845978
22749,626.6095660984766
22749,628.882827087824
22749,614.0176769661782
22750,556.4149017201478
22750,444.04820170685946
22750,375.8015488124811
22750,310.51139392091625
22750,261.3583786299926
22750,233.95886034973728
22750,251.56930497519187
22750,291.7539467258082
22750,335.9728733765848
22750,434.15036056700535
22750,616.2271305462988
22750,683.1685736200371
22750,690.4065553526777
22750,610.6107731362717
22750,652.8916609624615
22750,644.6451080047809
22750,628.1915539021663
22750,642.8257246184342
22750,658.646449717102
22750,698.8904191868382
22750,671.609556344823
22750,626.8764561283397
22750,629.1506853612731
22750,614.2792037685253
22751,558.5295219244624
22751,445.7357792611558
22751,377.2297592099289
22751,311.6914731481712
22751,262.3516548817776
22751,234.84800643756586
22751,252.52537846179575
22751,292.86273944240804
22751,337.2497173718614
22751,435.800321992063
22751,618.5690634037251
22751,685.7649132656211
22751,693.0304024973652
22751,612.9313613769073
22751,655.3729350858389
22751,647.0950416168846
22751,630.5789568059251
22751,645.2687437772111
22751,661.1495945569798
22751,701.5465087280161
22751,674.1619666646527
22751,629.2588610848569
22751,631.5417333844487
22751,616.6137336514661
22752,556.3631546540923
22752,444.00690484087966
22752,375.7665989441184
22752,310.48251609330504
22752,261.3340720752234
22752,233.93710197381432
22752,251.54590881272065
22752,291.7268133569741
22752,335.9416276094105
22752,434.10998420879355
22752,616.1698208913435
22752,683.1050383531044
22752,690.3423469471974
22752,610.5539858074027
22752,652.8309414745355
22752,644.5851554533969
22752,628.1331315455136
22752,642.7659412712752
22752,658.5851950288553
22752,698.8254217746996
22752,671.5470960764725
22752,626.8181560769148
22752,629.0921738045668
22752,614.2220752724415
22753,555.2606238908139
22753,443.12702761033324
22753,375.02195179830596
22753,309.86724075993794
22753,260.8161929677636
22753,233.473514747664
22753,251.04742666032993
22753,291.14870572438076
22753,335.27590059998
22753,433.2497194550392
22753,614.9487727733049
22753,681.7513464110077
22753,688.9743130140798
22753,609.3440664474238
22753,651.5372429429655
22753,643.3077973870062
22753,626.888376037946
22753,641.4921882955236
22753,657.2800934388507
22753,697.4405771471888
22753,670.2163082156644
22753,625.576006422907
22753,627.8455177872602
22753,613.0048869525328
22754,555.7724214761281
22754,443.53546885928984
22754,375.36761889788386
22754,310.15285313503784
22754,261.056593767007
22754,233.688713117477
22754,251.27882334368155
22754,291.4170647582214
22754,335.584932771465
22754,433.6490565423719
22754,615.5155864162243
22754,682.3797336545202
22754,689.6093578463124
22754,609.9057140925386
22754,652.1377810926795
22754,643.9007502512114
22754,627.4661947113998
22754,642.0834676674822
22754,657.885924917301
22754,698.0834255465277
22754,670.8340633263714
22754,626.1526154525086
22754,628.42421868217
22754,613.5699088673405
22755,556.1919553129959
22755,443.8702788099947
22755,375.65097124015
22755,310.3869770524241
22755,261.2536565757945
22755,233.86511683716228
22755,251.46850524369563
22755,291.6370456615236
22755,335.8382545071256
22755,433.97640357420573
22755,615.9802183512442
22755,682.894839076809
22755,690.1299206678154
22755,610.366111324343
22755,652.6300578860144
22755,644.3868091880645
22755,627.9398477571428
22755,642.5681547990683
22755,658.3825407903392
22755,698.6103851556344
22755,671.3404533119368
22755,626.6252769216185
22755,628.8985949078635
22755,614.0330720760691
22756,556.4073842927917
22756,444.0422024065377
22756,375.79647155657943
22756,310.5071987657545
22756,261.35484755521514
22756,233.95569945535507
22756,251.5659061554095
22756,291.75000499259147
22756,335.96833422484485
22756,434.1444949911786
22756,616.2188050275637
22756,683.1593436908812
22756,690.3972276349799
22756,610.6025234971702
22756,652.882840088654
22756,644.6363985457874
22756,628.1830667384372
22756,642.8170397401669
22756,658.6375510933883
22756,698.8809768481447
22756,671.6004825834339
22756,626.8679867322008
22756,629.1421852392263
22756,614.2709045671984
22757,556.6442756105059
22757,444.23125407159154
22757,375.9564674945423
22757,310.63939769328823
22757,261.46611979202606
22757,234.05530646183144
22757,251.67301073504564
22757,291.8742180154177
22757,336.11137327078774
22757,434.3293326917557
22757,616.4811611515911
22757,683.4501998543763
22757,690.6911653389315
22757,610.8624884805155
22757,653.1608059831904
22757,644.9108535048857
22757,628.4505166656783
22757,643.0907201043965
22757,658.9179670651729
22757,699.1785265216478
22757,671.886417543659
22757,627.1348767620638
22757,629.4100435126753
22757,614.5324313695455
22758,558.7588958148206
22758,445.91883162588783
22758,377.3846778919901
22758,311.81947692054325
22758,262.459396043811
22758,234.94445254966
22758,252.62908422164955
22758,292.9830107320176
22758,337.3882172660643
22758,435.9792941168133
22758,618.8230940090175
22758,686.0465394999603
22758,693.3150124836192
22758,613.183076721151
22758,655.6420801065678
22758,647.3607871169893
22758,630.8379195694371
22758,645.5337392631734
22758,661.4211119050507
22758,701.8346160628257
22758,674.4388278634888
22758,629.517281718581
22758,631.8010915358509
22758,616.8669612524864
22759,556.5925285444505
22759,444.1899572056118
22759,375.9215176261797
22759,310.610519865677
22759,261.4418132372568
22759,234.0335480859085
22759,251.64961457257442
22759,291.84708464658365
22759,336.0801275036135
22759,434.2889563335439
22759,616.423851496636
22759,683.3866645874436
22759,690.6269569334512
22759,610.8057011516464
22759,653.1000864952645
22759,644.8509009535017
22759,628.3920943090254
22759,643.0309367572374
22759,658.8567123769262
22759,699.1135291095092
22759,671.8239572753087
22759,627.076576710639
22759,629.3515319559691
22759,614.4753028734618
22760,555.4899977811721
22760,443.3100799750653
22760,375.1768704803672
22760,309.9952445323099
22760,260.92393412979703
22760,233.56996085975817
22760,251.1511324201837
22760,291.2689770139903
22760,335.4144004941829
22760,433.42869157978953
22760,615.2028033785972
22760,682.0329726453468
22760,689.2589230003337
22760,609.5957817916675
22760,651.8063879636943
22760,643.573542887111
22760,627.147338801458
22760,641.757183781486
22760,657.5516107869216
22760,697.7286844819985
22760,670.4931694145005
22760,625.8344270566311
22760,628.1048759386624
22760,613.2581145535529
22761,556.0017953664861
22761,443.7185212240219
22761,375.52253757994515
22761,310.2808569074098
22761,261.1643349290404
22761,233.78515922957115
22761,251.38252910353532
22761,291.5373360478309
22761,335.72343266566793
22761,433.8280286671223
22761,615.7696170215165
22761,682.6613598888595
22761,689.8939678325662
22761,610.1574294367824
22761,652.4069261134083
22761,644.1664957513162
22761,627.7251574749117
22761,642.3484631534445
22761,658.157442265372
22761,698.3715328813372
22761,671.1109245252076
22761,626.4110360862328
22761,628.6835768335723
22761,613.8231364683606
22762,556.4213292033539
22762,444.05333117472674
22762,375.80588992221124
22762,310.5149808247961
22762,261.36139773782793
22762,233.96156294925643
22762,251.5722110035494
22762,291.75731695113313
22762,335.97675440132855
22762,434.15537569895616
22762,616.2342489565365
22762,683.1764653111481
22762,690.4145306540693
22762,610.6178266685868
22762,652.8992029067433
22762,644.6525546881693
22762,628.1988105206548
22762,642.8331502850308
22762,658.6540581384102
22762,698.8984924904439
22762,671.6173145107729
22762,626.8836975553426
22762,629.1579530592659
22762,614.2862996770892
22763,556.6367581831497
22763,444.22525477126976
22763,375.95139023864067
22763,310.63520253812646
22763,261.4625887172486
22763,234.05214556744926
22763,251.66961191526326
22763,291.870276282201
22763,336.10683411904785
22763,434.3234671159289
22763,616.472835632856
22763,683.4409699252203
22763,690.6818376212337
22763,610.8542388414139
22763,653.1519851093828
22763,644.9021440458922
22763,628.4420295019493
22763,643.0820352261293
22763,658.9090684414591
22763,699.1690841829543
22763,671.87734378227
22763,627.1264073659249
22763,629.4015433906286
22763,614.5241321682186
22764,556.873649500864
22764,444.4143064363236
22764,376.11138617660356
22764,310.7674014656602
22764,261.57386095405957
22764,234.15175257392565
22764,251.77671649489946
22764,291.9944893050273
22764,336.24987316499073
22764,434.50830481650615
22764,616.7351917568834
22764,683.7318260887155
22764,690.9757753251853
22764,611.1142038247592
22764,653.4299510039193
22764,645.1765990049905
22764,628.7094794291902
22764,643.3557155903588
22764,659.1894844132438
22764,699.4666338564573
22764,672.1632787424951
22764,627.393297395788
22764,629.6694016640776
22764,614.7856589705658
22765,558.9882697051787
22765,446.10188399061997
22765,377.5395965740514
22765,311.94748069291524
22765,262.5671372058445
22765,235.0408986617542
22765,252.73278998150332
22765,293.10328202162714
22765,337.52671716026725
22765,436.15826624156375
22765,619.0771246143097
22765,686.3281657342995
22765,693.599622469873
22765,613.4347920653948
22765,655.9112251272968
22765,647.6265326170942
22765,631.096882332949
22765,645.7987347491359
22765,661.6926292531216
22765,702.1227233976354
22765,674.7156890623249
22765,629.7757023523052
22765,632.0604496872531
22765,617.1201888535065
22766,556.8219024348086
22766,444.3730095703438
22766,376.07643630824094
22766,310.73852363804906
22766,261.54955439929023
22766,234.12999419800266
22766,251.7533203324282
22766,291.96735593619314
22766,336.2186273978164
22766,434.46792845829435
22766,616.6778821019282
22766,683.6682908217829
22766,690.911566919705
22766,611.0574164958902
22766,653.3692315159933
22766,645.1166464536066
22766,628.6510570725375
22766,643.2959322431999
22766,659.1282297249971
22766,699.4016364443187
22766,672.1008184741447
22766,627.334997344363
22766,629.6108901073713
22766,614.728530474482
22767,555.7193716715301
22767,443.4931323397974
22767,375.3317891624285
22767,310.1232483046819
22767,261.0316752918305
22767,233.66640697185235
22767,251.25483818003747
22767,291.3892483035998
22767,335.55290038838586
22767,433.60766370453996
22767,615.4568339838895
22767,682.3145988796861
22767,689.5435329865875
22767,609.8474971359113
22767,652.0755329844233
22767,643.8392883872159
22767,627.4063015649698
22767,642.0221792674482
22767,657.8231281349924
22767,698.0167918168081
22767,670.7700306133365
22767,626.0928476903553
22767,628.3642340900647
22767,613.5113421545732
22768,556.2311692568444
22768,443.90157358875405
22768,375.6774562620064
22768,310.4088606797818
22768,261.27207609107387
22768,233.88160534166536
22768,251.4862348633891
22768,291.6576073374404
22768,335.86193255987087
22768,434.0070007918727
22768,616.023647626809
22768,682.9429861231986
22768,690.17857781882
22768,610.4091447810263
22768,652.6760711341373
22768,644.4322412514211
22768,627.9841202384237
22768,642.613458639407
22768,658.4289596134429
22768,698.6596402161467
22768,671.3877857240436
22768,626.669456719957
22768,628.9429349849746
22768,614.0763640693808
22769,556.6507030937121
22769,444.23638353945876
22769,375.96080860427253
22769,310.64298459716804
22769,261.4691388998614
22769,234.05800906135062
22769,251.67591676340317
22769,291.8775882407426
22769,336.1152542955315
22769,434.3343478237066
22769,616.4882795618288
22769,683.4580915454874
22769,690.6991406403231
22769,610.8695420128306
22769,653.1683479274723
22769,644.9183001882741
22769,628.4577732841666
22769,643.098145770993
22769,658.9255754864811
22769,699.1865998252536
22769,671.894175709609
22769,627.1421181890667
22769,629.4173112106681
22769,614.5395272781094
22770,556.8661320735079
22770,444.4083071360018
22770,376.10630892070196
22770,310.76320631049845
22770,261.5703298792821
22770,234.14859167954347
22770,251.77331767511703
22770,291.9905475718105
22770,336.2453340132508
22770,434.50243924067934
22770,616.7268662381483
22770,683.7225961595595
22770,690.9664476074876
22770,611.1059541856577
22770,653.4211301301118
22770,645.167889545997
22770,628.7009922654611
22770,643.3470307120917
22770,659.18058578953
22770,699.4571915177639
22770,672.1542049811061
22770,627.3848279996491
22770,629.6609015420308
22770,614.7773597692387
22771,557.1030233912222
22771,444.59735880105575
22771,376.26630485866485
22771,310.8954052380322
22771,261.68160211609296
22771,234.24819868601983
22771,251.88042225475323
22771,292.1147605946368
22771,336.38837305919367
22771,434.6872769412566
22771,616.9892223621757
22771,684.0134523230546
22771,691.2603853114392
22771,611.3659191690031
22771,653.6990960246483
22771,645.4423445050954
22771,628.9684421927021
22771,643.6207110763212
22771,659.4610017613147
22771,699.7547411912669
22771,672.4401399413313
22771,627.651718029512
22771,629.9287598154798
22771,615.038886571586
22772,559.2176435955369
22772,446.284936355352
22772,377.69451525611265
22772,312.0754844652872
22772,262.67487836787797
22772,235.13734477384838
22772,252.83649574135708
22772,293.2235533112366
22772,337.66521705447025
22772,436.3372383663142
22772,619.3311552196021
22772,686.6097919686387
22772,693.8842324561267
22772,613.6865074096386
22772,656.1803701480256
22772,647.892278117199
22772,631.3558450964609
22772,646.0637302350981
22772,661.9641466011925
22772,702.4108307324449
22772,674.992550261161
22772,630.0341229860294
22772,632.3198078386554
22772,617.3734164545268
22773,557.0512763251668
22773,444.55606193507583
22773,376.23135499030224
22773,310.866527410421
22773,261.65729556132374
22773,234.22644031009685
22773,251.85702609228198
22773,292.0876272258027
22773,336.3571272920194
22773,434.6469005830448
22773,616.9319127072206
22773,683.949917056122
22773,691.196176905959
22773,611.309131840134
22773,653.6383765367223
22773,645.3823919537114
22773,628.9100198360493
22773,643.5609277291622
22773,659.399747073068
22773,699.6897437791283
22773,672.3776796729808
22773,627.5934179780872
22773,629.8702482587736
22773,614.9817580755022
22774,555.9487455618884
22774,443.67618470452953
22774,375.48670784448973
22774,310.25125207705395
22774,261.139416453864
22774,233.76285308394654
22774,251.35854393989126
22774,291.50951959320935
22774,335.69140028258886
22774,433.7866358292904
22774,615.7108645891818
22774,682.5962251140252
22774,689.8281429728413
22774,610.0992124801551
22774,652.3446780051522
22774,644.1050338873206
22774,627.6652643284817
22774,642.2871747534106
22774,658.0946454830635
22774,698.3048991516176
22774,671.0468918121727
22774,626.3512683240795
22774,628.6235922414669
22774,613.7645697555934
22775,556.4605431472024
22775,444.0846259534861
22775,375.8323749440677
22775,310.5368644521538
22775,261.3798172531073
22775,233.97805145375958
22775,251.58994062324285
22775,291.77787862705
22775,336.00043245407386
22775,434.18597291662314
22775,616.2776782321013
22775,683.2246123575378
22775,690.4631878050739
22775,610.66086012527
22775,652.9452161548662
22775,644.6979867515258
22775,628.2430830019356
22775,642.8784541253692
22775,658.7004769615138
22775,698.9477475509564
22775,671.6646469228797
22775,626.9278773536811
22775,629.2022931363769
22775,614.329591670401
22776,556.8800769840703
22776,444.4194359041909
22776,376.11572728633377
22776,310.7709883695401
22776,261.5768800618948
22776,234.15445517344483
22776,251.77962252325696
22776,291.9978595303522
22776,336.2537541897345
22776,434.51331994845697
22776,616.7423101671212
22776,683.7397177798266
22776,690.9837506265769
22776,611.1212573570745
22776,653.4374929482012
22776,645.184045688379
22776,628.7167360476785
22776,643.3631412569554
22776,659.197092834552
22776,699.4747071600631
22776,672.1710369084451
22776,627.4005388227908
22776,629.6766693620704
22776,614.7927548791297
22777,557.095505963866
22777,444.5913595007339
22777,376.2612276027632
22777,310.89121008287043
22777,261.6780710413155
22777,234.24503779163763
22777,251.8770234349708
22777,292.11081886142006
22777,336.3838339074538
22777,434.68141136542977
22777,616.9808968434406
22777,684.0042223938988
22777,691.2510575937415
22777,611.3576695299015
22777,653.6902751508406
22777,645.4336350461019
22777,628.959955028973
22777,643.612026198054
22777,659.452103137601
22777,699.7452988525735
22777,672.4310661799423
22777,627.6432486333732
22777,629.9202596934331
22777,615.030587370259
22778,557.3323972815803
22778,444.78041116578777
22778,376.42122354072615
22778,311.02340901040424
22778,261.7893432781264
22778,234.344644798114
22778,251.984128014607
22778,292.2350318842463
22778,336.5268729533966
22778,434.86624906600696
22778,617.2432529674682
22778,684.2950785573938
22778,691.544995297693
22778,611.6176345132468
22778,653.9682410453772
22778,645.7080900052002
22778,629.2274049562141
22778,643.8857065622835
22778,659.7325191093856
22778,700.0428485260765
22778,672.7170011401673
22778,627.9101386632362
22778,630.188117966882
22778,615.2921141726061
22779,559.4470174858949
22779,446.46798872008407
22779,377.8494339381739
22779,312.2034882376592
22779,262.7826195299114
22779,235.23379088594254
22779,252.94020150121085
22779,293.3438246008462
22779,337.8037169486732
22779,436.5162104910646
22779,619.5851858248943
22779,686.8914182029778
22779,694.1688424423807
22779,613.9382227538824
22779,656.4495151687545
22779,648.1580236173038
22779,631.6148078599728
22779,646.3287257210604
22779,662.2356639492634
22779,702.6989380672544
22779,675.2694114599972
22779,630.2925436197535
22779,632.5791659900576
22779,617.6266440555469
22780,557.2806502155249
22780,444.73911429980797
22780,376.3862736723635
22780,310.994531182793
22780,261.7650367233571
22780,234.32288642219106
22780,251.96073185213575
22780,292.20789851541224
22780,336.49562718622235
22780,434.82587270779516
22780,617.1859433125129
22780,684.2315432904612
22780,691.4807868922128
22780,611.5608471843777
22780,653.9075215574512
22780,645.6481374538162
22780,629.1689825995613
22780,643.8259232151245
22780,659.671264421139
22780,699.977851113938
22780,672.654540871817
22780,627.8518386118113
22780,630.1296064101758
22780,615.2349856765225
22781,556.1781194522464
22781,443.85923706926155
22781,375.641626526551
22781,310.37925584942593
22781,261.2471576158974
22781,233.8592991960407
22781,251.46224969974503
22781,291.62979088281884
22781,335.8299001767918
22781,433.9656079540408
22781,615.9648951944741
22781,682.8778513483644
22781,690.1127529590951
22781,610.3509278243989
22781,652.6138230258811
22781,644.3707793874255
22781,627.9242270919937
22781,642.552170239373
22781,658.3661628311343
22781,698.5930064864272
22781,671.3237530110088
22781,626.6096889578037
22781,628.8829503928691
22781,614.0177973566136
22782,556.6899170375606
22782,444.26767831821815
22782,375.9872936261289
22782,310.6648682245258
22782,261.48755841514077
22782,234.07449756585373
22782,251.69364638309668
22782,291.89814991665946
22782,336.1389323482768
22782,434.3649450413735
22782,616.5317088373936
22782,683.506238591877
22782,690.7477977913278
22782,610.9125754695137
22782,653.2143611755951
22782,644.9637322516307
22782,628.5020457654475
22782,643.1434496113316
22782,658.9719943095847
22782,699.2358548857659
22782,671.9415081217157
22782,627.1862979874053
22782,629.4616512877791
22782,614.5828192714213
22783,557.1094508744284
22783,444.60248826892297
22783,376.27064596839506
22783,310.89899214191206
22783,261.6846212239283
22783,234.250901285539
22783,251.88332828311073
22783,292.1181308199617
22783,336.3922540839374
22783,434.6922920732074
22783,616.9963407724135
22783,684.0213440141658
22783,691.2683606128309
22783,611.3729727013182
22783,653.7066379689302
22783,645.4497911884838
22783,628.9756988111905
22783,643.6281367429177
22783,659.4686101826229
22783,699.7628144948726
22783,672.4478981072812
22783,627.658959456515
22783,629.9360275134726
22783,615.0459824801499
22784,557.3248798542242
22784,444.77441186546594
22784,376.41614628482444
22784,311.0192138552424
22784,261.78581220334894
22784,234.34148390373184
22784,251.98072919482462
22784,292.23109015102955
22784,336.5223338016567
22784,434.8603834901802
22784,617.234927448733
22784,684.2858486282379
22784,691.5356675799953
22784,611.6093848741452
22784,653.9594201715696
22784,645.6993805462067
22784,629.218917792485
22784,643.8770216840163
22784,659.7236204856719
22784,700.033406187383
22784,672.7079273787783
22784,627.9016692670973
22784,630.1796178448353
22784,615.2838149712792
22785,557.5617711719384
22785,444.9634635305198
22785,376.5761422227874
22785,311.1514127827762
22785,261.8970844401599
22785,234.44109091020817
22785,252.08783377446076
22785,292.3553031738558
22785,336.66537284759954
22785,435.0452211907574
22785,617.4972835727604
22785,684.5767047917329
22785,691.8296052839469
22785,611.8693498574906
22785,654.2373860661062
22785,645.973835505305
22785,629.4863677197259
22785,644.1507020482459
22785,660.0040364574566
22785,700.3309558608861
22785,672.9938623390035
22785,628.1685592969604
22785,630.4474761182844
22785,615.5453417736264
22786,559.6763913762532
22786,446.6510410848162
22786,378.0043526202352
22786,312.3314920100312
22786,262.89036069194486
22786,235.33023699803675
22786,253.04390726106465
22786,293.4640958904557
22786,337.9422168428762
22786,436.695182615815
22786,619.8392164301866
22786,687.173044437317
22786,694.4534524286345
22786,614.1899380981262
22786,656.7186601894834
22786,648.4237691174086
22786,631.8737706234847
22786,646.5937212070229
22786,662.5071812973343
22786,702.9870454020639
22786,675.5462726588332
22786,630.5509642534777
22786,632.8385241414599
22786,617.8798716565672
22787,557.5100241058831
22787,444.92216666454004
22787,376.54119235442477
22787,311.12253495516495
22787,261.87277788539063
22787,234.41933253428522
22787,252.06443761198952
22787,292.32816980502173
22787,336.6341270804253
22787,435.0048448325456
22787,617.4399739178052
22787,684.5131695248003
22787,691.7653968784666
22787,611.8125625286216
22787,654.1766665781801
22787,645.9138829539211
22787,629.4279453630731
22787,644.0909187010869
22787,659.9427817692099
22787,700.2659584487475
22787,672.931402070653
22787,628.1102592455354
22787,630.3889645615781
22787,615.4882132775426
22788,556.4074933426045
22788,444.0422894339936
22788,375.79654520861226
22788,310.5072596217979
22788,261.3548987779308
22788,233.9557453081349
22788,251.5659554595988
22788,291.7500621724284
22788,335.9684000709948
22788,434.14458007879114
22788,616.2189257997665
22788,683.1594775827035
22788,690.3973629453491
22788,610.6026431686427
22788,652.88296804661
22788,644.6365248875303
22788,628.1831898555056
22788,642.8171657253353
22788,658.6376801792053
22788,698.8811138212368
22788,671.6006142098449
22788,626.8681095915277
22788,629.1423085442714
22788,614.2710249576337
22789,556.9192909279187
22789,444.4507306829503
22789,376.1422123081902
22789,310.7928719968978
22789,261.5952995771742
22789,234.17094367794792
22789,251.79735214295044
22789,292.018421206269
22789,336.2774322424798
22789,434.54391716612395
22789,616.7857394426859
22789,683.7878648262162
22789,691.0324077775816
22789,611.1642908137575
22789,653.483506196324
22789,645.2294777517355
22789,628.7610085289593
22789,643.408445097294
22789,659.2435116576555
22789,699.5239622205754
22789,672.2183693205519
22789,627.4447186211294
22789,629.7210094391813
22789,614.8360468724414
22790,557.3388247647865
22790,444.78554063365505
22790,376.4255646504563
22790,311.02699591428404
22790,261.7923623859617
22790,234.3473473976332
22790,251.9870340429645
22790,292.2384021095712
22790,336.5307539781404
22790,434.8712641979578
22790,617.2503713777057
22790,684.302970248505
22790,691.5529705990847
22790,611.6246880455619
22790,653.9757829896589
22790,645.7155366885886
22790,629.2346615747024
22790,643.8931322288801
22790,659.7401275306937
22790,700.0509218296822
22790,672.7247593061173
22790,627.9173800902392
22790,630.1953856648748
22790,615.29921008117
22791,557.5542537445823
22791,444.957464230198
22791,376.57106496688573
22791,311.1472176276144
22791,261.89355336538245
22791,234.43793001582603
22791,252.0844349546784
22791,292.35136144063915
22791,336.6608336958597
22791,435.0393556149305
22791,617.4889580540253
22791,684.567474862577
22791,691.8202775662492
22791,611.8611002183891
22791,654.2285651922986
22791,645.9651260463115
22791,629.4778805559969
22791,644.1420171699787
22791,659.9951378337428
22791,700.3215135221926
22791,672.9847885776144
22791,628.1600899008215
22791,630.4389759962376
22791,615.5370425722994
22792,557.7911450622967
22792,445.1465158952519
22792,376.7310609048486
22792,311.2794165551482
22792,262.0048256021933
22792,234.5375370223024
22792,252.19153953431456
22792,292.47557446346536
22792,336.80387274180254
22792,435.2241933155078
22792,617.7513141780528
22792,684.8583310260722
22792,692.1142152702007
22792,612.1210652017344
22792,654.506531086835
22792,646.23958100541
22792,629.7453304832379
22792,644.4156975342082
22792,660.2755538055275
22792,700.6190631956956
22792,673.2707235378396
22792,628.4269799306845
22792,630.7068342696866
22792,615.7985693746466
22793,559.9057652666112
22793,446.8340934495483
22793,378.1592713022965
22793,312.45949578240317
22793,262.9981018539783
22793,235.42668311013097
22793,253.1476130209184
22793,293.5843671800652
22793,338.0807167370791
22793,436.8741547405654
22793,620.0932470354791
22793,687.4546706716562
22793,694.7380624148883
22793,614.4416534423699
22793,656.9878052102124
22793,648.6895146175135
22793,632.1327333869967
22793,646.8587166929851
22793,662.7786986454051
22793,703.2751527368735
22793,675.8231338576693
22793,630.8093848872018
22793,633.0978822928621
22793,618.1330992575874
22794,557.7393979962411
22794,445.1052190292721
22794,376.696111036486
22794,311.250538727537
22794,261.9805190474241
22794,234.51577864637943
22794,252.16814337184329
22794,292.4484410946313
22794,336.7726269746282
22794,435.183816957296
22794,617.6940045230975
22794,684.7947957591396
22794,692.0500068647204
22794,612.0642778728653
22794,654.445811598909
22794,646.1796284540259
22794,629.6869081265851
22794,644.3559141870493
22794,660.2142991172808
22794,700.554065783557
22794,673.2082632694892
22794,628.3686798792596
22794,630.6483227129804
22794,615.7414408785628
22795,556.6368672329628
22795,444.22534179872565
22795,375.9514638906735
22795,310.6352633941699
22795,261.46263993996433
22795,234.05219142022906
22795,251.66966121945256
22795,291.87033346203793
22795,336.1068999651977
22795,434.32355220354157
22795,616.4729564050588
22795,683.4411038170427
22795,690.6819729316029
22795,610.8543585128865
22795,653.152113067339
22795,644.9022703876351
22795,628.4421526190176
22795,643.0821612112976
22795,658.9091975272761
22795,699.1692211560463
22795,671.877475408681
22795,627.1265302252518
22795,629.4016666956737
22795,614.524252558654
22796,557.1486648182769
22796,444.6337830476823
22796,376.2971309902515
22796,310.92087576926974
22796,261.70304073920767
22796,234.2673897900421
22796,251.9010579028042
22796,292.13869249587856
22796,336.4159321366827
22796,434.7228892908744
22796,617.0397700479782
22796,684.0694910605553
22796,691.3170177638353
22796,611.4160061580013
22796,653.752651217053
22796,645.4952232518403
22796,629.0199712924714
22796,643.6734405832563
22796,659.5150290057265
22796,699.812069555385
22796,672.495230519388
22796,627.7031392548536
22796,629.9803675905836
22796,615.0892744734616
22797,557.5681986551447
22797,444.9685929983872
22797,376.5804833325176
22797,311.1549996866561
22797,261.9001035479952
22797,234.44379350972739
22797,252.09073980281826
22797,292.35867339918076
22797,336.66925387234335
22797,435.0502363227082
22797,617.5044019829982
22797,684.5845964828441
22797,691.8375805853385
22797,611.8764033898058
22797,654.2449280103879
22797,645.9812821886935
22797,629.4936243382144
22797,644.1581277148424
22797,660.0116448787646
22797,700.3390291644918
22797,673.0016205049534
22797,628.1758007239633
22797,630.4547438162771
22797,615.5524376821902
22798,557.7836276349404
22798,445.1405165949301
22798,376.725983648947
22798,311.27522139998644
22798,262.00129452741584
22798,234.53437612792018
22798,252.18814071453215
22798,292.47163273024864
22798,336.79933359006264
22798,435.21832773968094
22798,617.7429886593176
22798,684.8491010969162
22798,692.104887552503
22798,612.1128155626328
22798,654.4977102130274
22798,646.2308715464164
22798,629.7368433195088
22798,644.407012655941
22798,660.2666551818137
22798,700.6096208570021
22798,673.2616497764506
22798,628.4185105345457
22798,630.6983341476398
22798,615.7902701733196
22799,558.0205189526547
22799,445.329568259984
22799,376.8859795869099
22799,311.4074203275202
22799,262.11256676422676
22799,234.63398313439654
22799,252.29524529416832
22799,292.59584575307485
22799,336.9423726360055
22799,435.40316544025814
22799,618.005344783345
22799,685.1399572604113
22799,692.3988252564545
